model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_p_rgb_512,4710,467105/45261486/41820.188/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4711,467105/45261486/41820.188/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,108.828928,71.171072,nan,nan,nan,nan,0.114169,nan,nan,1,0.006627
opdformer_p_rgb_512,4712,467105/45261486/41820.288/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4713,467105/45261486/41820.288/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,100.487037,79.512963,nan,nan,nan,nan,0.020122,nan,nan,1,0.024932
opdformer_p_rgb_512,4714,467105/45261486/41820.387/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4715,467105/45261486/41820.487/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4716,467105/45261486/41820.587/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,68.795452,68.795452,nan,nan,nan,nan,0.186501,nan,nan,1,0.004396
opdformer_p_rgb_512,4717,467105/45261486/41826.385/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4718,467105/45261486/41826.485/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4719,467105/45261486/41826.585/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4720,467105/45261486/41826.685/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4721,467105/45261486/41826.785/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4722,467105/45261486/41826.885/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4723,467105/45261486/41826.985/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4724,467105/45261486/41827.085/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4725,467105/45261486/41827.185/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4726,467105/45261486/41827.285/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4727,467105/45261486/41827.385/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4728,467105/45261486/41827.485/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4729,467105/45261486/41827.585/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4730,467105/45261486/41827.685/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4731,467105/45261486/41827.785/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4732,467105/45261486/41827.885/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4733,467105/45261486/41827.984/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4734,467105/45261486/41828.084/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4735,467105/45261486/41828.184/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,1,nan,131.709728,48.290272,0.980857,0.987905,nan,nan,0.141573,nan,nan,1,0.003999
opdformer_p_rgb_512,4736,467105/45261486/41828.284/3240224f-a7c0-42b7-96f7-aec7d5dd96c5,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4737,467105/45261486/41832.183/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4738,467105/45261486/41832.283/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4739,467105/45261486/41832.383/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4740,467105/45261486/41832.483/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4741,467105/45261486/41832.583/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4742,467105/45261486/41832.683/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4743,467105/45261486/41832.683/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,96.192272,83.807728,nan,nan,nan,nan,0.599643,nan,nan,1,0.001002
opdformer_p_rgb_512,4744,467105/45261486/41832.783/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4745,467105/45261486/41832.783/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,94.296248,85.703752,nan,nan,nan,nan,0.739049,nan,nan,1,0.000271
opdformer_p_rgb_512,4746,467105/45261486/41832.883/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4747,467105/45261486/41832.883/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,111.264985,68.735015,nan,nan,nan,nan,0.703340,nan,nan,1,0.000752
opdformer_p_rgb_512,4748,467105/45261486/41832.982/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4749,467105/45261486/41832.982/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,104.085109,75.914891,nan,nan,nan,nan,0.076667,nan,nan,1,0.000540
opdformer_p_rgb_512,4750,467105/45261486/41833.082/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4751,467105/45261486/41833.082/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4752,467105/45261486/41833.182/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4753,467105/45261486/41833.182/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4754,467105/45261486/41833.182/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4755,467105/45261486/41833.282/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4756,467105/45261486/41833.282/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,102.241761,77.758239,nan,nan,nan,nan,0.236458,nan,nan,1,0.000819
opdformer_p_rgb_512,4757,467105/45261486/41833.382/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4758,467105/45261486/41833.382/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4759,467105/45261486/41833.482/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,81.384328,81.384328,nan,nan,nan,nan,0.207223,nan,nan,1,0.000418
opdformer_p_rgb_512,4760,467105/45261486/41833.582/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4761,467105/45261486/41833.582/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,86.026299,86.026299,nan,nan,nan,nan,0.687753,nan,nan,1,0.003190
opdformer_p_rgb_512,4762,467105/45261486/41835.981/38fa8482-ff7c-4d7b-8178-5544f8b95293,0,0,nan,122.550036,57.449964,nan,nan,nan,nan,0.574468,nan,nan,1,0.000172
opdformer_p_rgb_512,4763,467105/45261490/41849.776/03b264c3-0ef5-4c56-822f-9df1e1906c30,0,0,nan,72.631294,72.631294,nan,nan,nan,nan,0.329049,nan,nan,1,0.002122
opdformer_p_rgb_512,4764,467105/45261490/41849.876/03b264c3-0ef5-4c56-822f-9df1e1906c30,0,0,nan,41.438455,41.438455,nan,nan,nan,nan,0.336000,nan,nan,1,0.001535
opdformer_p_rgb_512,4765,467105/45261490/41853.874/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4766,467105/45261490/41853.974/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4767,467105/45261490/41854.074/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4768,467105/45261490/41854.174/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4769,467105/45261490/41854.474/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4770,467105/45261490/41854.574/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4771,467105/45261490/41854.574/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4772,467105/45261490/41854.674/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4773,467105/45261490/41854.674/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4774,467105/45261490/41854.874/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4775,467105/45261490/41854.874/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,104.699569,75.300431,nan,nan,nan,nan,0.053804,nan,nan,1,0.001924
opdformer_p_rgb_512,4776,467105/45261490/41854.990/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4777,467105/45261490/41854.990/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4778,467105/45261490/41855.090/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4779,467105/45261490/41855.090/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,100.863592,79.136408,nan,nan,nan,nan,0.064677,nan,nan,1,0.022783
opdformer_p_rgb_512,4780,467105/45261490/41855.190/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4781,467105/45261490/41855.190/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,99.874253,80.125747,nan,nan,nan,nan,0.045042,nan,nan,1,0.008593
opdformer_p_rgb_512,4782,467105/45261490/41855.290/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,120.325763,59.674237,nan,nan,nan,nan,0.300188,nan,nan,1,0.000674
opdformer_p_rgb_512,4783,467105/45261490/41855.390/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4784,467105/45261490/41855.490/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,112.723299,67.276701,nan,nan,nan,nan,0.049485,nan,nan,1,0.000609
opdformer_p_rgb_512,4785,467105/45261490/41855.590/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4786,467105/45261490/41855.590/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,93.730143,86.269857,nan,nan,nan,nan,0.051261,nan,nan,1,0.035023
opdformer_p_rgb_512,4787,467105/45261490/41855.690/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4788,467105/45261490/41855.690/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,92.917555,87.082445,nan,nan,nan,nan,0.052153,nan,nan,1,0.010914
opdformer_p_rgb_512,4789,467105/45261490/41855.790/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4790,467105/45261490/41855.790/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,0,nan,92.952715,87.047285,nan,nan,nan,nan,0.028415,nan,nan,1,0.002062
opdformer_p_rgb_512,4791,467105/45261490/41855.890/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4792,467105/45261490/41855.890/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4793,467105/45261490/41855.990/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,42.384142,42.384142,nan,nan,nan,nan,0.036398,nan,nan,1,0.006101
opdformer_p_rgb_512,4794,467105/45261490/41855.990/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4795,467105/45261490/41856.090/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,65.135068,65.135068,nan,nan,nan,nan,0.333333,nan,nan,1,0.002642
opdformer_p_rgb_512,4796,467105/45261490/41856.090/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4797,467105/45261490/41856.190/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,31.220741,31.220741,nan,nan,nan,nan,0.519704,nan,nan,1,0.000902
opdformer_p_rgb_512,4798,467105/45261490/41856.190/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4799,467105/45261490/41856.290/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4800,467105/45261490/41856.390/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4801,467105/45261490/41856.790/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,4.999491,4.999491,nan,nan,nan,nan,0.396166,nan,nan,1,0.001656
opdformer_p_rgb_512,4802,467105/45261490/41856.790/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4803,467105/45261490/41856.890/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,21.113697,21.113697,nan,nan,nan,nan,0.411650,nan,nan,1,0.001564
opdformer_p_rgb_512,4804,467105/45261490/41856.990/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,20.569734,20.569734,nan,nan,nan,nan,0.176471,nan,nan,1,0.006133
opdformer_p_rgb_512,4805,467105/45261490/41856.990/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4806,467105/45261490/41857.090/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,51.398325,51.398325,nan,nan,nan,nan,0.068063,nan,nan,1,0.009697
opdformer_p_rgb_512,4807,467105/45261490/41857.090/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4808,467105/45261490/41857.190/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,50.148308,50.148308,nan,nan,nan,nan,0.022798,nan,nan,1,0.027982
opdformer_p_rgb_512,4809,467105/45261490/41857.190/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4810,467105/45261490/41859.389/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,36.401544,36.401544,nan,nan,nan,nan,0.123103,nan,nan,1,0.004292
opdformer_p_rgb_512,4811,467105/45261490/41859.489/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,10.852013,10.852013,nan,nan,nan,nan,0.359168,nan,nan,1,0.003712
opdformer_p_rgb_512,4812,467105/45261490/41859.589/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,19.541327,19.541327,nan,nan,nan,nan,0.290419,nan,nan,1,0.002389
opdformer_p_rgb_512,4813,467105/45261490/41859.689/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,17.624233,17.624233,nan,nan,nan,nan,0.468432,nan,nan,1,0.003523
opdformer_p_rgb_512,4814,467105/45261490/41859.789/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,21.678899,21.678899,nan,nan,nan,nan,0.456159,nan,nan,1,0.053075
opdformer_p_rgb_512,4815,467105/45261490/41859.889/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,16.615582,16.615582,nan,nan,nan,nan,0.394495,nan,nan,1,0.001601
opdformer_p_rgb_512,4816,467105/45261490/41859.988/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,6.817558,6.817558,nan,nan,nan,nan,0.624762,nan,nan,1,0.001429
opdformer_p_rgb_512,4817,467105/45261490/41860.088/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,26.216839,26.216839,nan,nan,nan,nan,0.664350,nan,nan,1,0.001293
opdformer_p_rgb_512,4818,467105/45261490/41860.188/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,3.368761,3.368761,nan,nan,nan,nan,0.578719,nan,nan,1,0.001579
opdformer_p_rgb_512,4819,467105/45261490/41860.288/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,16.921143,16.921143,nan,nan,nan,nan,0.417314,nan,nan,1,0.001577
opdformer_p_rgb_512,4820,467105/45261490/41860.388/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,8.295432,8.295432,nan,nan,nan,nan,0.548533,nan,nan,1,0.002137
opdformer_p_rgb_512,4821,467105/45261490/41860.488/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,17.150826,17.150826,nan,nan,nan,nan,0.276961,nan,nan,1,0.002354
opdformer_p_rgb_512,4822,467105/45261490/41860.588/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,0,nan,2.584382,2.584382,nan,nan,nan,nan,0.332518,nan,nan,1,0.027802
opdformer_p_rgb_512,4823,467105/45261490/41860.688/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,0.381269,0.381269,nan,nan,nan,nan,0.316748,nan,nan,1,0.055996
opdformer_p_rgb_512,4824,467105/45261490/41860.788/c3d1e5de-63d2-427d-aac6-3271a7d12646,0,1,nan,1.900617,1.900617,nan,nan,nan,nan,0.110791,nan,nan,1,0.006934
opdformer_p_rgb_512,4825,467105/45261490/41867.186/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,19.825442,19.825442,nan,nan,nan,nan,0.544444,nan,nan,1,0.020038
opdformer_p_rgb_512,4826,467105/45261490/41867.286/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,16.755507,16.755507,nan,nan,nan,nan,0.256219,nan,nan,1,0.008091
opdformer_p_rgb_512,4827,467105/45261490/41867.386/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4828,467105/45261490/41867.486/54083089-d8dd-44a4-8086-a3b885706ded,0,0,nan,29.712018,29.712018,nan,nan,nan,nan,0.079772,nan,nan,1,0.012926
opdformer_p_rgb_512,4829,467105/45261490/41867.585/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4830,467105/45261490/41867.685/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4831,467105/45261490/41867.685/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,98.013308,81.986692,nan,nan,nan,nan,0.036104,nan,nan,1,0.001715
opdformer_p_rgb_512,4832,467105/45261490/41867.785/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4833,467105/45261490/41867.885/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4834,467105/45261490/41867.885/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,105.331412,74.668588,nan,nan,nan,nan,0.029452,nan,nan,1,0.002630
opdformer_p_rgb_512,4835,467105/45261490/41867.985/54083089-d8dd-44a4-8086-a3b885706ded,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4836,467105/45261490/41867.985/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4837,467105/45261490/41867.985/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4838,467105/45261490/41868.085/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4839,467105/45261490/41868.085/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4840,467105/45261490/41868.185/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4841,467105/45261490/41868.185/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,101.057619,78.942381,nan,nan,nan,nan,0.048864,nan,nan,1,0.008558
opdformer_p_rgb_512,4842,467105/45261490/41868.285/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4843,467105/45261490/41876.082/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb_512,4844,467105/45261490/41876.182/e1e8e65e-39a6-4e49-ae31-59cb60ba7b17,0,0,nan,80.544233,80.544233,nan,nan,nan,nan,0.023858,nan,nan,1,0.000604
opdformer_p_rgb_512,4845,467105/45261490/41876.282/ac5ae06a-e3b7-4012-b0ce-1095164ac197,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
