model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_p_rgb,4272,466850/47331576/13426.375/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,67.372008,67.372008,nan,nan,nan,nan,0.418462,nan,nan,1,0.000141
opdformer_p_rgb,4273,466850/47331576/13426.375/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,88.393713,88.393713,nan,nan,nan,nan,0.383333,nan,nan,1,0.000148
opdformer_p_rgb,4274,466850/47331576/13426.475/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,60.723551,60.723551,nan,nan,nan,nan,0.345717,nan,nan,1,0.000157
opdformer_p_rgb,4275,466850/47331576/13426.475/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,63.115007,63.115007,nan,nan,nan,nan,0.322355,nan,nan,1,0.007688
opdformer_p_rgb,4276,466850/47331576/13426.575/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,75.735158,75.735158,nan,nan,nan,nan,0.371355,nan,nan,1,0.000065
opdformer_p_rgb,4277,466850/47331576/13426.575/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,124.079870,55.920130,nan,nan,nan,nan,0.306773,nan,nan,1,0.000086
opdformer_p_rgb,4278,466850/47331576/13426.675/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,62.993026,62.993026,nan,nan,nan,nan,0.179024,nan,nan,1,0.000218
opdformer_p_rgb,4279,466850/47331576/13426.675/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,94.096404,85.903596,nan,nan,nan,nan,0.427305,nan,nan,1,0.468568
opdformer_p_rgb,4280,466850/47331576/13426.775/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,62.259915,62.259915,nan,nan,nan,nan,0.178338,nan,nan,1,0.000225
opdformer_p_rgb,4281,466850/47331576/13426.775/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,68.452336,68.452336,nan,nan,nan,nan,0.277162,nan,nan,1,0.861985
opdformer_p_rgb,4282,466850/47331576/13426.875/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,82.031438,82.031438,nan,nan,nan,nan,0.189762,nan,nan,1,0.000243
opdformer_p_rgb,4283,466850/47331576/13426.875/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,83.301306,83.301306,nan,nan,nan,nan,0.408654,nan,nan,1,0.840266
opdformer_p_rgb,4284,466850/47331576/13426.975/1e0a68c4-b04b-4ad3-91a7-0e88cba81f8b,0,0,nan,91.649440,88.350560,nan,nan,nan,nan,0.169492,nan,nan,1,0.000574
opdformer_p_rgb,4285,466850/47331576/13426.975/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,95.278259,84.721741,nan,nan,nan,nan,0.021978,nan,nan,1,0.765313
opdformer_p_rgb,4286,466850/47331576/13427.075/f8a7eec4-b4ef-4ef7-88ef-b320acab7dba,0,0,nan,84.636399,84.636399,nan,nan,nan,nan,0.243299,nan,nan,1,0.869831
opdformer_p_rgb,4287,466850/47331576/13444.068/85a21aa1-3357-4df7-ae90-a015d17b7ec0,1,1,nan,17.005573,17.005573,0.439920,0.441654,nan,nan,0.647059,nan,nan,1,0.001626
opdformer_p_rgb,4288,466850/47331576/13444.168/85a21aa1-3357-4df7-ae90-a015d17b7ec0,1,1,nan,28.518134,28.518134,0.551060,0.556040,nan,nan,0.414634,nan,nan,1,0.000206
opdformer_p_rgb,4289,466850/47331576/13447.267/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4290,466850/47331576/13447.267/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4291,466850/47331576/13447.367/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4292,466850/47331576/13447.367/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4293,466850/47331576/13447.467/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4294,466850/47331576/13447.567/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4295,466850/47331576/13447.667/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4296,466850/47331576/13447.667/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4297,466850/47331576/13447.767/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,0,nan,90.397384,89.602616,nan,nan,nan,nan,0.026114,nan,nan,1,0.007828
opdformer_p_rgb,4298,466850/47331576/13452.065/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4299,466850/47331576/13452.165/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4300,466850/47331576/13452.265/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4301,466850/47331576/13452.365/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4302,466850/47331576/13452.465/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4303,466850/47331576/13452.565/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4304,466850/47331576/13452.665/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4305,466850/47331576/13452.665/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,8.094276,8.094276,0.190342,0.198958,nan,nan,0.314016,nan,nan,1,0.000954
opdformer_p_rgb,4306,466850/47331576/13452.765/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4307,466850/47331576/13452.765/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,2.865367,2.865367,0.217197,0.218848,nan,nan,0.410498,nan,nan,1,0.902600
opdformer_p_rgb,4308,466850/47331576/13452.865/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4309,466850/47331576/13452.865/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,4.700853,4.700853,0.328458,0.328917,nan,nan,0.383966,nan,nan,1,0.908265
opdformer_p_rgb,4310,466850/47331576/13454.064/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,8.038303,8.038303,0.206357,0.214156,nan,nan,0.465318,nan,nan,1,0.000310
opdformer_p_rgb,4311,466850/47331576/13455.563/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,6.026502,6.026502,0.128133,0.148075,nan,nan,0.276632,nan,nan,1,0.000392
opdformer_p_rgb,4312,466850/47331576/13455.663/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,8.545305,8.545305,0.067706,0.110789,nan,nan,0.287986,nan,nan,1,0.965908
opdformer_p_rgb,4313,466850/47331576/13456.563/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4314,466850/47331576/13456.563/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4315,466850/47331576/13456.563/f1db50d8-52ac-48ed-be80-185f8e2e86e5,1,1,nan,5.146039,5.146039,0.416180,0.430673,nan,nan,0.512015,nan,nan,1,0.002674
opdformer_p_rgb,4316,466850/47331576/13456.663/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4317,466850/47331576/13456.663/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4318,466850/47331576/13456.763/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4319,466850/47331576/13456.763/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4320,466850/47331576/13456.863/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4321,466850/47331576/13456.863/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4322,466850/47331576/13456.963/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4323,466850/47331576/13456.963/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4324,466850/47331576/13457.063/0ff7c26e-0021-4ce4-8afd-9bec2c85856b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4325,466850/47331576/13457.063/d8440bfa-0184-402d-94bc-8d61abfd74f1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4326,466850/47331576/13461.561/eaa0d4f1-f131-47d9-8e25-5298386fdd84,1,1,nan,74.667468,74.667468,0.438958,0.440537,nan,nan,0.318182,nan,nan,1,0.014505
opdformer_p_rgb,4327,466850/47331576/13469.175/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4328,466850/47331576/13469.175/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,84.443835,84.443835,0.038503,0.260996,nan,nan,0.564644,nan,nan,1,0.001900
opdformer_p_rgb,4329,466850/47331576/13469.275/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4330,466850/47331576/13469.275/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,107.881265,72.118735,0.107448,0.117037,nan,nan,0.577143,nan,nan,1,0.000374
opdformer_p_rgb,4331,466850/47331576/13469.375/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4332,466850/47331576/13469.375/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,161.858880,18.141120,0.205607,0.218240,nan,nan,0.528967,nan,nan,1,0.000481
opdformer_p_rgb,4333,466850/47331576/13469.475/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,8.215252,8.215252,0.097107,0.101993,nan,nan,0.147005,nan,nan,1,0.002966
opdformer_p_rgb,4334,466850/47331576/13469.475/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,145.826364,34.173636,0.261408,0.313676,nan,nan,0.495074,nan,nan,1,0.000148
opdformer_p_rgb,4335,466850/47331576/13469.575/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.569734,4.569734,0.205723,0.226716,nan,nan,0.051354,nan,nan,1,0.012114
opdformer_p_rgb,4336,466850/47331576/13469.575/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,165.356566,14.643434,0.468211,0.551507,nan,nan,0.609687,nan,nan,1,0.001482
opdformer_p_rgb,4337,466850/47331576/13469.674/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4338,466850/47331576/13469.674/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,161.993937,18.006063,0.239146,0.335305,nan,nan,0.297052,nan,nan,1,0.004363
opdformer_p_rgb,4339,466850/47331576/13469.774/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,9.460264,9.460264,0.429882,0.430000,nan,nan,0.127078,nan,nan,1,0.010176
opdformer_p_rgb,4340,466850/47331576/13469.774/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,55.544395,55.544395,0.580113,0.644812,nan,nan,0.488550,nan,nan,1,0.001838
opdformer_p_rgb,4341,466850/47331576/13469.874/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,6.659697,6.659697,0.471007,0.471694,nan,nan,0.293040,nan,nan,1,0.016012
opdformer_p_rgb,4342,466850/47331576/13469.874/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,170.326478,9.673522,0.850735,0.877097,nan,nan,0.316667,nan,nan,1,0.954860
opdformer_p_rgb,4343,466850/47331576/13469.974/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.690863,4.690863,0.330081,0.372033,nan,nan,0.200951,nan,nan,1,0.551633
opdformer_p_rgb,4344,466850/47331576/13469.974/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.637484,7.362516,0.910682,0.976805,nan,nan,0.484848,nan,nan,1,0.945854
opdformer_p_rgb,4345,466850/47331576/13470.074/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,5.935078,5.935078,0.265469,0.265470,nan,nan,0.298150,nan,nan,1,0.768869
opdformer_p_rgb,4346,466850/47331576/13470.074/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.439414,7.560586,0.859117,0.879205,nan,nan,0.293878,nan,nan,1,0.922801
opdformer_p_rgb,4347,466850/47331576/13470.174/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.321701,4.321701,0.158818,0.164279,nan,nan,0.308296,nan,nan,1,0.876609
opdformer_p_rgb,4348,466850/47331576/13470.174/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,170.142954,9.857046,0.553058,0.564772,nan,nan,0.545861,nan,nan,1,0.916890
opdformer_p_rgb,4349,466850/47331576/13470.274/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.997957,4.997957,0.072290,0.077005,nan,nan,0.588083,nan,nan,1,0.775697
opdformer_p_rgb,4350,466850/47331576/13470.274/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.679719,7.320281,0.642757,0.648660,nan,nan,0.559829,nan,nan,1,0.002370
opdformer_p_rgb,4351,466850/47331576/13470.374/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,5.360604,5.360604,0.133071,0.134173,nan,nan,0.523242,nan,nan,1,0.860786
opdformer_p_rgb,4352,466850/47331576/13470.374/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,171.633938,8.366062,0.748331,0.780774,nan,nan,0.597674,nan,nan,1,0.932850
opdformer_p_rgb,4353,466850/47331576/13470.474/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.946635,4.946635,0.359408,0.372452,nan,nan,0.412651,nan,nan,1,0.893772
opdformer_p_rgb,4354,466850/47331576/13470.474/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,174.792208,5.207792,0.639003,0.668789,nan,nan,0.566667,nan,nan,1,0.918268
opdformer_p_rgb,4355,466850/47331576/13470.574/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,5.067405,5.067405,0.375069,0.376445,nan,nan,0.369099,nan,nan,1,0.825535
opdformer_p_rgb,4356,466850/47331576/13470.574/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,143.769178,36.230822,0.745888,0.764597,nan,nan,0.573770,nan,nan,1,0.001617
opdformer_p_rgb,4357,466850/47331576/13470.674/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,2.849694,2.849694,0.423761,0.436524,nan,nan,0.568895,nan,nan,1,0.866542
opdformer_p_rgb,4358,466850/47331576/13470.674/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,170.118886,9.881114,0.760709,0.773847,nan,nan,0.568539,nan,nan,1,0.927439
opdformer_p_rgb,4359,466850/47331576/13470.774/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,3.293413,3.293413,0.461199,0.492077,nan,nan,0.579634,nan,nan,1,0.059260
opdformer_p_rgb,4360,466850/47331576/13470.774/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,173.130005,6.869995,0.635709,0.652239,nan,nan,0.506383,nan,nan,1,0.955823
opdformer_p_rgb,4361,466850/47331576/13470.874/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,106.586866,73.413134,0.643993,0.663322,nan,nan,0.578341,nan,nan,1,0.005590
opdformer_p_rgb,4362,466850/47331576/13470.974/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.714804,7.285196,0.862507,0.877958,nan,nan,0.604119,nan,nan,1,0.954081
opdformer_p_rgb,4363,466850/47331576/13471.074/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.582872,4.582872,0.170033,0.228258,nan,nan,0.431394,nan,nan,1,0.043524
opdformer_p_rgb,4364,466850/47331576/13471.074/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.928997,7.071003,0.457643,0.581037,nan,nan,0.524664,nan,nan,1,0.962184
opdformer_p_rgb,4365,466850/47331576/13471.174/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,6.036748,6.036748,0.396058,0.413148,nan,nan,0.483553,nan,nan,1,0.107266
opdformer_p_rgb,4366,466850/47331576/13471.174/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,173.447497,6.552503,0.701048,0.715358,nan,nan,0.563107,nan,nan,1,0.952849
opdformer_p_rgb,4367,466850/47331576/13471.274/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,5.530776,5.530776,0.401098,0.402477,nan,nan,0.570659,nan,nan,1,0.013472
opdformer_p_rgb,4368,466850/47331576/13471.274/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,173.798188,6.201812,0.866625,0.891805,nan,nan,0.423423,nan,nan,1,0.944292
opdformer_p_rgb,4369,466850/47331576/13471.374/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,5.383389,5.383389,0.250904,0.295340,nan,nan,0.596752,nan,nan,1,0.246838
opdformer_p_rgb,4370,466850/47331576/13471.374/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,172.769080,7.230920,0.680127,0.695978,nan,nan,0.474510,nan,nan,1,0.967001
opdformer_p_rgb,4371,466850/47331576/13471.474/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,4.807529,4.807529,0.412787,0.412871,nan,nan,0.377984,nan,nan,1,0.466796
opdformer_p_rgb,4372,466850/47331576/13471.474/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,171.145686,8.854314,0.899868,0.907875,nan,nan,0.477612,nan,nan,1,0.973077
opdformer_p_rgb,4373,466850/47331576/13471.574/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4374,466850/47331576/13471.574/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,177.415199,2.584801,0.620495,0.661889,nan,nan,0.573407,nan,nan,1,0.000157
opdformer_p_rgb,4375,466850/47331576/13471.674/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,26.188903,26.188903,0.173148,0.243088,nan,nan,0.297414,nan,nan,1,0.001816
opdformer_p_rgb,4376,466850/47331576/13471.674/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,173.821224,6.178776,0.576387,0.622653,nan,nan,0.495455,nan,nan,1,0.923277
opdformer_p_rgb,4377,466850/47331576/13471.774/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4378,466850/47331576/13471.774/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,122.670483,57.329517,0.264710,0.370919,nan,nan,0.568293,nan,nan,1,0.000285
opdformer_p_rgb,4379,466850/47331576/13471.874/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,8.399496,8.399496,0.140705,0.250065,nan,nan,0.082397,nan,nan,1,0.001291
opdformer_p_rgb,4380,466850/47331576/13471.874/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,14.807287,14.807287,0.300944,0.434760,nan,nan,0.480080,nan,nan,1,0.920383
opdformer_p_rgb,4381,466850/47331576/13471.974/733562c2-163a-4cb2-b084-6e668bc268c1,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4382,466850/47331576/13471.974/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,5.014333,5.014333,0.183466,0.262176,nan,nan,0.399522,nan,nan,1,0.000443
opdformer_p_rgb,4383,466850/47331576/13472.073/733562c2-163a-4cb2-b084-6e668bc268c1,1,1,nan,12.148368,12.148368,0.277987,0.281889,nan,nan,0.042527,nan,nan,1,0.002361
opdformer_p_rgb,4384,466850/47331576/13472.073/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,8.064367,8.064367,0.100657,0.359756,nan,nan,0.503580,nan,nan,1,0.902554
opdformer_p_rgb,4385,466850/47331576/13472.173/83147eb3-1b26-4761-8999-a5594d9f4921,1,1,nan,11.852094,11.852094,0.055411,0.305812,nan,nan,0.521445,nan,nan,1,0.001275
opdformer_p_rgb,4386,466850/47331576/13482.569/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,3.776926,3.776926,nan,nan,nan,nan,0.282428,nan,nan,1,0.000844
opdformer_p_rgb,4387,466850/47331576/13482.569/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,2.350849,2.350849,nan,nan,nan,nan,0.687254,nan,nan,1,0.002423
opdformer_p_rgb,4388,466850/47331576/13482.669/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,2.954538,2.954538,nan,nan,nan,nan,0.324530,nan,nan,1,0.001554
opdformer_p_rgb,4389,466850/47331576/13482.669/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,0.776095,0.776095,nan,nan,nan,nan,0.644018,nan,nan,1,0.005132
opdformer_p_rgb,4390,466850/47331576/13482.769/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,6.164119,6.164119,nan,nan,nan,nan,0.197910,nan,nan,1,0.001875
opdformer_p_rgb,4391,466850/47331576/13482.869/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,4.673670,4.673670,nan,nan,nan,nan,0.335433,nan,nan,1,0.000754
opdformer_p_rgb,4392,466850/47331576/13482.869/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,4.105208,4.105208,nan,nan,nan,nan,0.681818,nan,nan,1,0.002184
opdformer_p_rgb,4393,466850/47331576/13482.969/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,4.002850,4.002850,nan,nan,nan,nan,0.388210,nan,nan,1,0.001771
opdformer_p_rgb,4394,466850/47331576/13482.969/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,2.759505,2.759505,nan,nan,nan,nan,0.476129,nan,nan,1,0.002200
opdformer_p_rgb,4395,466850/47331576/13483.069/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,6.835012,6.835012,nan,nan,nan,nan,0.370782,nan,nan,1,0.004260
opdformer_p_rgb,4396,466850/47331576/13483.069/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,6.406394,6.406394,nan,nan,nan,nan,0.496960,nan,nan,1,0.031767
opdformer_p_rgb,4397,466850/47331576/13483.169/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,5.582779,5.582779,nan,nan,nan,nan,0.351202,nan,nan,1,0.008892
opdformer_p_rgb,4398,466850/47331576/13483.169/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,5.978624,5.978624,nan,nan,nan,nan,0.354813,nan,nan,1,0.000491
opdformer_p_rgb,4399,466850/47331576/13483.269/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,5.950939,5.950939,nan,nan,nan,nan,0.365553,nan,nan,1,0.013696
opdformer_p_rgb,4400,466850/47331576/13483.269/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,0,nan,9.795689,9.795689,nan,nan,nan,nan,0.400513,nan,nan,1,0.000984
opdformer_p_rgb,4401,466850/47331576/13483.369/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,7.692856,7.692856,nan,nan,nan,nan,0.507126,nan,nan,1,0.000655
opdformer_p_rgb,4402,466850/47331576/13486.168/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4403,466850/47331576/13486.268/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4404,466850/47331576/13486.368/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4405,466850/47331576/13486.468/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,5.945881,5.945881,nan,nan,nan,nan,0.725237,nan,nan,1,0.000233
opdformer_p_rgb,4406,466850/47331576/13486.468/8960bd9d-9487-4a5e-a18a-b92af10809ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,4407,466850/47331576/13486.568/0227d3b9-8fce-4f1f-9129-a7b0fbaaca93,0,0,nan,6.020716,6.020716,nan,nan,nan,nan,0.595467,nan,nan,1,0.000874
