model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
threedoi,3527,466159/44796598/18120.305/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,31.090511,31.090511,nan,nan,nan,nan,0.657191,nan,nan,1,1.000000
threedoi,3528,466159/44796598/18120.305/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,57.928955,57.928955,nan,nan,nan,nan,0.511191,nan,nan,1,1.000000
threedoi,3529,466159/44796598/18120.405/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,38.277651,38.277651,nan,nan,nan,nan,0.668254,nan,nan,1,1.000000
threedoi,3530,466159/44796598/18120.405/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,53.072781,53.072781,nan,nan,nan,nan,0.544969,nan,nan,1,1.000000
threedoi,3531,466159/44796598/18120.505/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,18.496123,18.496123,nan,nan,nan,nan,0.726351,nan,nan,1,1.000000
threedoi,3532,466159/44796598/18120.505/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,55.495862,55.495862,nan,nan,nan,nan,0.481713,nan,nan,1,1.000000
threedoi,3533,466159/44796598/18120.605/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,11.223815,11.223815,nan,nan,nan,nan,0.652459,nan,nan,1,1.000000
threedoi,3534,466159/44796598/18120.605/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,57.866025,57.866025,nan,nan,nan,nan,0.434046,nan,nan,1,1.000000
threedoi,3535,466159/44796598/18120.705/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,14.546576,14.546576,nan,nan,nan,nan,0.660535,nan,nan,1,1.000000
threedoi,3536,466159/44796598/18120.705/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,54.539413,54.539413,nan,nan,nan,nan,0.439893,nan,nan,1,1.000000
threedoi,3537,466159/44796598/18120.805/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,15.121453,15.121453,nan,nan,nan,nan,0.658333,nan,nan,1,1.000000
threedoi,3538,466159/44796598/18120.805/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,55.807292,55.807292,nan,nan,nan,nan,0.449123,nan,nan,1,1.000000
threedoi,3539,466159/44796598/18120.905/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,46.116738,46.116738,nan,nan,nan,nan,0.706250,nan,nan,1,1.000000
threedoi,3540,466159/44796598/18120.905/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,56.645503,56.645503,nan,nan,nan,nan,0.550877,nan,nan,1,1.000000
threedoi,3541,466159/44796598/18121.005/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,47.700899,47.700899,nan,nan,nan,nan,0.745033,nan,nan,1,1.000000
threedoi,3542,466159/44796598/18121.005/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,50.253975,50.253975,nan,nan,nan,nan,0.507583,nan,nan,1,1.000000
threedoi,3543,466159/44796598/18121.105/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,54.009911,54.009911,nan,nan,nan,nan,0.745600,nan,nan,1,1.000000
threedoi,3544,466159/44796598/18121.105/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,51.123045,51.123045,nan,nan,nan,nan,0.468254,nan,nan,1,1.000000
threedoi,3545,466159/44796598/18121.205/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,56.415590,56.415590,nan,nan,nan,nan,0.694444,nan,nan,1,1.000000
threedoi,3546,466159/44796598/18121.205/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,53.044523,53.044523,nan,nan,nan,nan,0.622575,nan,nan,1,1.000000
threedoi,3547,466159/44796598/18121.305/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,61.523325,61.523325,nan,nan,nan,nan,0.720191,nan,nan,1,1.000000
threedoi,3548,466159/44796598/18121.305/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,54.647969,54.647969,nan,nan,nan,nan,0.657415,nan,nan,1,1.000000
threedoi,3549,466159/44796598/18121.405/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,57.088171,57.088171,nan,nan,nan,nan,0.794362,nan,nan,1,1.000000
threedoi,3550,466159/44796598/18121.405/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,50.668849,50.668849,nan,nan,nan,nan,0.591436,nan,nan,1,1.000000
threedoi,3551,466159/44796598/18121.505/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,1,nan,144.405936,35.594064,nan,nan,nan,nan,0.742623,nan,nan,1,1.000000
threedoi,3552,466159/44796598/18121.505/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,50.414340,50.414340,nan,nan,nan,nan,0.541446,nan,nan,1,1.000000
threedoi,3553,466159/44796598/18121.605/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,1,nan,151.903644,28.096356,nan,nan,nan,nan,0.655340,nan,nan,1,1.000000
threedoi,3554,466159/44796598/18121.605/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,45.561649,45.561649,nan,nan,nan,nan,0.682948,nan,nan,1,1.000000
threedoi,3555,466159/44796598/18121.705/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,1,nan,154.166604,25.833396,nan,nan,nan,nan,0.686567,nan,nan,1,1.000000
threedoi,3556,466159/44796598/18121.705/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,47.447343,47.447343,nan,nan,nan,nan,0.705474,nan,nan,1,1.000000
threedoi,3557,466159/44796598/18121.804/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.687395,nan,nan,0,1.000000
threedoi,3558,466159/44796598/18121.804/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,48.340144,48.340144,nan,nan,nan,nan,0.646500,nan,nan,1,1.000000
threedoi,3559,466159/44796598/18121.904/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.588235,nan,nan,0,1.000000
threedoi,3560,466159/44796598/18121.904/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,82.330236,82.330236,nan,nan,nan,nan,0.572125,nan,nan,1,1.000000
threedoi,3561,466159/44796598/18122.004/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,65.938290,65.938290,nan,nan,nan,nan,0.531502,nan,nan,1,1.000000
threedoi,3562,466159/44796598/18122.004/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,73.404280,73.404280,nan,nan,nan,nan,0.566062,nan,nan,1,1.000000
threedoi,3563,466159/44796598/18122.104/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.597338,nan,nan,0,1.000000
threedoi,3564,466159/44796598/18122.104/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,66.497748,66.497748,nan,nan,nan,nan,0.548760,nan,nan,1,1.000000
threedoi,3565,466159/44796598/18122.204/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.631148,nan,nan,0,1.000000
threedoi,3566,466159/44796598/18123.104/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,130.339865,49.660135,nan,nan,nan,nan,0.684131,nan,nan,1,1.000000
threedoi,3567,466159/44796598/18123.204/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,49.832699,49.832699,nan,nan,nan,nan,0.777603,nan,nan,1,1.000000
threedoi,3568,466159/44796598/18123.304/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,47.874777,47.874777,nan,nan,nan,nan,0.811365,nan,nan,1,1.000000
threedoi,3569,466159/44796598/18123.404/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,47.945184,47.945184,nan,nan,nan,nan,0.803701,nan,nan,1,1.000000
threedoi,3570,466159/44796598/18123.504/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,50.048562,50.048562,nan,nan,nan,nan,0.783582,nan,nan,1,1.000000
threedoi,3571,466159/44796598/18123.604/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,50.906999,50.906999,nan,nan,nan,nan,0.765165,nan,nan,1,1.000000
threedoi,3572,466159/44796598/18124.303/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,51.392637,51.392637,nan,nan,nan,nan,0.681529,nan,nan,1,1.000000
threedoi,3573,466159/44796598/18124.403/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,30.861439,30.861439,nan,nan,nan,nan,0.708411,nan,nan,1,1.000000
threedoi,3574,466159/44796598/18124.403/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.574503,nan,nan,0,1.000000
threedoi,3575,466159/44796598/18124.503/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,16.086970,16.086970,nan,nan,nan,nan,0.690661,nan,nan,1,1.000000
threedoi,3576,466159/44796598/18124.503/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,56.532999,56.532999,nan,nan,nan,nan,0.568773,nan,nan,1,1.000000
threedoi,3577,466159/44796598/18124.603/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,20.648584,20.648584,nan,nan,nan,nan,0.646739,nan,nan,1,1.000000
threedoi,3578,466159/44796598/18124.603/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,63.546029,63.546029,nan,nan,nan,nan,0.694915,nan,nan,1,1.000000
threedoi,3579,466159/44796598/18124.703/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,17.961138,17.961138,nan,nan,nan,nan,0.672527,nan,nan,1,1.000000
threedoi,3580,466159/44796598/18124.703/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,18.408681,18.408681,nan,nan,nan,nan,0.809140,nan,nan,1,1.000000
threedoi,3581,466159/44796598/18124.803/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,17.038337,17.038337,nan,nan,nan,nan,0.649780,nan,nan,1,1.000000
threedoi,3582,466159/44796598/18124.803/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,15.510996,15.510996,nan,nan,nan,nan,0.815612,nan,nan,1,1.000000
threedoi,3583,466159/44796598/18124.903/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,18.052747,18.052747,nan,nan,nan,nan,0.569138,nan,nan,1,1.000000
threedoi,3584,466159/44796598/18124.903/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,17.242816,17.242816,nan,nan,nan,nan,0.835756,nan,nan,1,1.000000
threedoi,3585,466159/44796598/18125.003/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,17.630273,17.630273,nan,nan,nan,nan,0.613187,nan,nan,1,1.000000
threedoi,3586,466159/44796598/18125.003/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,12.815980,12.815980,nan,nan,nan,nan,0.818978,nan,nan,1,1.000000
threedoi,3587,466159/44796598/18125.103/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,15.593682,15.593682,nan,nan,nan,nan,0.496575,nan,nan,1,1.000000
threedoi,3588,466159/44796598/18125.103/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,27.240492,27.240492,nan,nan,nan,nan,0.781874,nan,nan,1,1.000000
threedoi,3589,466159/44796598/18125.203/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,15.908754,15.908754,nan,nan,nan,nan,0.637584,nan,nan,1,1.000000
threedoi,3590,466159/44796598/18125.203/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,18.014301,18.014301,nan,nan,nan,nan,0.769231,nan,nan,1,1.000000
threedoi,3591,466159/44796598/18125.303/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,16.423760,16.423760,nan,nan,nan,nan,0.572025,nan,nan,1,1.000000
threedoi,3592,466159/44796598/18125.303/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,19.873143,19.873143,nan,nan,nan,nan,0.757716,nan,nan,1,1.000000
threedoi,3593,466159/44796598/18125.403/7ae7a94d-950b-4f23-8c37-a8b9d4a16a31,0,0,nan,15.378732,15.378732,nan,nan,nan,nan,0.508604,nan,nan,1,1.000000
threedoi,3594,466159/44796598/18125.403/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,12.522395,12.522395,nan,nan,nan,nan,0.715686,nan,nan,1,1.000000
threedoi,3595,466159/44796598/18125.503/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,28.706526,28.706526,nan,nan,nan,nan,0.703642,nan,nan,1,1.000000
threedoi,3596,466159/44796598/18125.603/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,14.373583,14.373583,nan,nan,nan,nan,0.740608,nan,nan,1,1.000000
threedoi,3597,466159/44796598/18125.703/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,13.728613,13.728613,nan,nan,nan,nan,0.740304,nan,nan,1,1.000000
threedoi,3598,466159/44796598/18125.803/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,46.648139,46.648139,nan,nan,nan,nan,0.745819,nan,nan,1,1.000000
threedoi,3599,466159/44796598/18125.903/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,51.468067,51.468067,nan,nan,nan,nan,0.651163,nan,nan,1,1.000000
threedoi,3600,466159/44796598/18126.003/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,41.168113,41.168113,nan,nan,nan,nan,0.700491,nan,nan,1,1.000000
threedoi,3601,466159/44796598/18126.103/e3aa9da8-d811-46d0-989f-5b24c1824de6,0,0,nan,51.025886,51.025886,nan,nan,nan,nan,0.623762,nan,nan,1,1.000000
threedoi,3602,466159/44796598/18128.902/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.658140,nan,nan,0,1.000000
threedoi,3603,466159/44796598/18129.002/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.646934,nan,nan,0,1.000000
threedoi,3604,466159/44796598/18129.101/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.661597,nan,nan,0,1.000000
threedoi,3605,466159/44796598/18129.201/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.776660,nan,nan,0,1.000000
threedoi,3606,466159/44796598/18129.301/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.802920,nan,nan,0,1.000000
threedoi,3607,466159/44796598/18129.401/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.763458,nan,nan,0,1.000000
threedoi,3608,466159/44796598/18129.501/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.769345,nan,nan,0,1.000000
threedoi,3609,466159/44796598/18129.601/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.670290,nan,nan,0,1.000000
threedoi,3610,466159/44796598/18129.701/28ae729b-2199-49be-a7d1-8029d0749a14,1,0,nan,159.958424,20.041576,0.364768,0.364825,nan,nan,0.642295,nan,nan,1,1.000000
threedoi,3611,466159/44796598/18131.600/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.631862,nan,nan,0,1.000000
threedoi,3612,466159/44796598/18131.700/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.523124,nan,nan,0,1.000000
threedoi,3613,466159/44796598/18131.800/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.537657,nan,nan,0,1.000000
threedoi,3614,466159/44796598/18131.900/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.630653,nan,nan,0,1.000000
threedoi,3615,466159/44796598/18132.000/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.730253,nan,nan,0,1.000000
threedoi,3616,466159/44796598/18132.100/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.642677,nan,nan,0,1.000000
threedoi,3617,466159/44796598/18132.200/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.680660,nan,nan,0,1.000000
threedoi,3618,466159/44796598/18132.300/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.690658,nan,nan,0,1.000000
threedoi,3619,466159/44796598/18132.400/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.730709,nan,nan,0,1.000000
threedoi,3620,466159/44796598/18132.500/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.670197,nan,nan,0,1.000000
threedoi,3621,466159/44796598/18132.600/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.616901,nan,nan,0,1.000000
threedoi,3622,466159/44796598/18132.700/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.747573,nan,nan,0,1.000000
threedoi,3623,466159/44796598/18132.800/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.709251,nan,nan,0,1.000000
threedoi,3624,466159/44796598/18132.900/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.731317,nan,nan,0,1.000000
threedoi,3625,466159/44796598/18133.000/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.619583,nan,nan,0,1.000000
threedoi,3626,466159/44796598/18133.100/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.723794,nan,nan,0,1.000000
threedoi,3627,466159/44796598/18133.200/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.746087,nan,nan,0,1.000000
threedoi,3628,466159/44796598/18133.300/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.727273,nan,nan,0,1.000000
threedoi,3629,466159/44796598/18133.400/28ae729b-2199-49be-a7d1-8029d0749a14,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.838765,nan,nan,0,1.000000
threedoi,3630,466159/44796598/18137.998/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,52.066508,52.066508,nan,nan,nan,nan,0.679831,nan,nan,1,1.000000
threedoi,3631,466159/44796598/18138.098/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,55.429176,55.429176,nan,nan,nan,nan,0.761006,nan,nan,1,1.000000
threedoi,3632,466159/44796598/18138.198/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,57.535765,57.535765,nan,nan,nan,nan,0.763608,nan,nan,1,1.000000
threedoi,3633,466159/44796598/18138.298/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,54.579245,54.579245,nan,nan,nan,nan,0.769608,nan,nan,1,1.000000
threedoi,3634,466159/44796598/18138.398/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,54.123244,54.123244,nan,nan,nan,nan,0.744327,nan,nan,1,1.000000
threedoi,3635,466159/44796598/18138.498/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,28.552125,28.552125,4.660499,5.328211,nan,nan,0.823248,nan,nan,1,1.000000
threedoi,3636,466159/44796598/18138.498/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,52.205021,52.205021,nan,nan,nan,nan,0.735736,nan,nan,1,1.000000
threedoi,3637,466159/44796598/18138.598/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,39.110692,39.110692,0.328694,0.328711,nan,nan,0.798462,nan,nan,1,1.000000
threedoi,3638,466159/44796598/18138.598/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,51.203749,51.203749,nan,nan,nan,nan,0.733524,nan,nan,1,1.000000
threedoi,3639,466159/44796598/18138.598/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,55.779908,55.779908,nan,nan,nan,nan,0.689602,nan,nan,1,1.000000
threedoi,3640,466159/44796598/18138.698/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,48.884571,48.884571,0.177180,0.177317,nan,nan,0.742382,nan,nan,1,1.000000
threedoi,3641,466159/44796598/18138.698/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,56.529733,56.529733,nan,nan,nan,nan,0.699713,nan,nan,1,1.000000
threedoi,3642,466159/44796598/18138.698/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,53.587419,53.587419,nan,nan,nan,nan,0.660665,nan,nan,1,1.000000
threedoi,3643,466159/44796598/18138.797/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,39.527550,39.527550,0.176368,0.206295,nan,nan,0.815913,nan,nan,1,1.000000
threedoi,3644,466159/44796598/18138.797/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,59.740480,59.740480,nan,nan,nan,nan,0.735090,nan,nan,1,1.000000
threedoi,3645,466159/44796598/18138.797/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,54.578788,54.578788,nan,nan,nan,nan,0.614583,nan,nan,1,1.000000
threedoi,3646,466159/44796598/18138.897/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,33.851337,33.851337,0.247077,0.252335,nan,nan,0.793701,nan,nan,1,1.000000
threedoi,3647,466159/44796598/18138.897/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,57.573948,57.573948,nan,nan,nan,nan,0.741429,nan,nan,1,1.000000
threedoi,3648,466159/44796598/18138.897/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,61.062565,61.062565,nan,nan,nan,nan,0.560000,nan,nan,1,1.000000
threedoi,3649,466159/44796598/18138.997/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,14.277494,14.277494,0.479486,0.495808,nan,nan,0.797342,nan,nan,1,1.000000
threedoi,3650,466159/44796598/18138.997/c3d2e21e-77d8-44e2-a0ec-52820e492e84,0,0,nan,59.657500,59.657500,nan,nan,nan,nan,0.806597,nan,nan,1,1.000000
threedoi,3651,466159/44796598/18138.997/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,54.819063,54.819063,nan,nan,nan,nan,0.652174,nan,nan,1,1.000000
threedoi,3652,466159/44796598/18139.097/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,9.701313,9.701313,0.447412,0.453232,nan,nan,0.833619,nan,nan,1,1.000000
threedoi,3653,466159/44796598/18139.097/dac7f56a-e436-4881-a989-052d76bcfa88,0,0,nan,52.789287,52.789287,nan,nan,nan,nan,0.671214,nan,nan,1,1.000000
threedoi,3654,466159/44796598/18139.197/38e289e8-d9b3-478d-a2b9-c0b5b0b10753,0,0,nan,46.876687,46.876687,nan,nan,nan,nan,0.808446,nan,nan,1,1.000000
threedoi,3655,466159/44796598/18139.197/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,19.738067,19.738067,0.599009,0.638426,nan,nan,0.779514,nan,nan,1,1.000000
threedoi,3656,466159/44796598/18139.297/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,2.105367,2.105367,0.852193,0.852581,nan,nan,0.787346,nan,nan,1,1.000000
threedoi,3657,466159/44796598/18139.397/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,12.101121,12.101121,0.324589,0.326610,nan,nan,0.786340,nan,nan,1,1.000000
threedoi,3658,466159/44796598/18139.497/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,44.398607,44.398607,0.233588,0.285734,nan,nan,0.745167,nan,nan,1,1.000000
threedoi,3659,466159/44796598/18139.597/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,40.305605,40.305605,0.251322,0.271794,nan,nan,0.737705,nan,nan,1,1.000000
threedoi,3660,466159/44796598/18139.697/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.697842,nan,nan,0,1.000000
threedoi,3661,466159/44796598/18139.797/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.837931,nan,nan,0,1.000000
threedoi,3662,466159/44796598/18139.897/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.742574,nan,nan,0,1.000000
threedoi,3663,466159/44796598/18139.997/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.805732,nan,nan,0,1.000000
threedoi,3664,466159/44796598/18140.097/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.813918,nan,nan,0,1.000000
threedoi,3665,466159/44796598/18140.197/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.761506,nan,nan,0,1.000000
threedoi,3666,466159/44796598/18140.297/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.783379,nan,nan,0,1.000000
threedoi,3667,466159/44796598/18140.397/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.784363,nan,nan,0,1.000000
threedoi,3668,466159/44796598/18140.497/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,6.801101,6.801101,1.393778,1.404626,nan,nan,0.822667,nan,nan,1,1.000000
threedoi,3669,466159/44796598/18140.597/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.748466,nan,nan,0,1.000000
threedoi,3670,466159/44796598/18140.697/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.766075,nan,nan,0,1.000000
threedoi,3671,466159/44796598/18140.797/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,7.397035,7.397035,1.153345,1.166621,nan,nan,0.782464,nan,nan,1,1.000000
threedoi,3672,466159/44796598/18140.897/503e37dd-8f07-40db-a0d0-d7c95c3deddf,1,1,nan,39.307813,39.307813,0.844430,1.212388,nan,nan,0.707265,nan,nan,1,1.000000
